14/04/16;00:00:00;111.6700000;112.3900000;111.3300000;112.1000000;21600083
15/04/16;00:00:00;112.0200000;112.3000000;109.7300000;109.8140000;38138743
18/04/16;00:00:00;108.9000000;108.9500000;106.9400000;107.4000000;42244781
19/04/16;00:00:00;107.8800000;108.0000000;106.2300000;106.9500000;27181657
20/04/16;00:00:00;106.6400000;108.0900000;106.0600000;107.1300000;24255515
21/04/16;00:00:00;106.9300000;106.9300000;105.5200000;105.9700000;27406971
22/04/16;00:00:00;105.0200000;106.4800000;104.6200000;105.6800000;27562017
25/04/16;00:00:00;104.9100000;105.6500000;104.5100000;105.0800000;23925165
26/04/16;00:00:00;103.8700000;105.3000000;103.8700000;104.3000000;34927031
27/04/16;00:00:00;96.0000000;98.7100000;95.6800000;97.8100000;96098465
28/04/16;00:00:00;97.6100000;97.8800000;94.2500000;94.8200000;73607170
29/04/16;00:00:00;94.0000000;94.7200000;92.5100000;93.7400000;59189765
02/05/16;00:00:00;93.9600000;94.0800000;92.4000000;93.6400000;42747840
03/05/16;00:00:00;94.2000000;95.7400000;93.6800000;95.1800000;49948014
04/05/16;00:00:00;95.1900000;95.9000000;93.8200000;94.1900000;33623020
05/05/16;00:00:00;94.0000000;94.0700000;92.6800000;93.2400000;30332575
06/05/16;00:00:00;93.3600000;93.4500000;91.8500000;92.7200000;38967188
09/05/16;00:00:00;93.0000000;93.7700000;92.5900000;92.7900000;27211297
10/05/16;00:00:00;93.3400000;93.5700000;92.1100000;93.4000000;29908898
11/05/16;00:00:00;93.4600000;93.5700000;92.4600000;92.5100000;24194828
12/05/16;00:00:00;92.7700000;92.7800000;89.4700000;90.3400000;68769903
13/05/16;00:00:00;90.0100000;91.6700000;90.0000000;90.5200000;38788550
16/05/16;00:00:00;92.4500000;94.3900000;91.6500000;93.8700000;51081265
17/05/16;00:00:00;94.5500000;94.7000000;93.0100000;93.4800000;39313129
18/05/16;00:00:00;94.1600000;95.2100000;93.8900000;94.5700000;36450650
19/05/16;00:00:00;94.6300000;94.6400000;93.5700000;94.2000000;24660393
20/05/16;00:00:00;94.7000000;95.4300000;94.5200000;95.2200000;26446796
23/05/16;00:00:00;95.8700000;97.1900000;95.6700000;96.4200000;30951454
24/05/16;00:00:00;97.2400000;98.0900000;96.8400000;97.9000000;29007572
25/05/16;00:00:00;98.6700000;99.7400000;98.1100000;99.6000000;31723201
26/05/16;00:00:00;99.6800000;100.7300000;98.6400000;100.4200000;33910404
27/05/16;00:00:00;99.4400000;100.4700000;99.2450000;100.3400000;29591991
31/05/16;00:00:00;99.6000000;100.4000000;98.8200000;99.8600000;31528299
01/06/16;00:00:00;99.0200000;99.5400000;98.3300000;98.4500000;25492535
02/06/16;00:00:00;97.5700000;97.8400000;96.6300000;97.7000000;34606271
03/06/16;00:00:00;97.8200000;98.2700000;97.4500000;97.9100000;22951529
06/06/16;00:00:00;97.9900000;101.8900000;97.5500000;98.6300000;20113927
07/06/16;00:00:00;99.2500000;99.8700000;98.9600000;99.0400000;18758992
08/06/16;00:00:00;99.0200000;99.5600000;98.6800000;98.9400000;16849093
09/06/16;00:00:00;98.5000000;99.9900000;98.4600000;99.6600000;22847106
10/06/16;00:00:00;98.5300000;99.3457000;98.4800000;98.8400000;25700787
13/06/16;00:00:00;98.6000000;99.1200000;97.1000000;97.3400000;32477923
14/06/16;00:00:00;97.3500000;98.4750000;96.7500000;97.4600000;27707760
15/06/16;00:00:00;97.8200000;98.4100000;97.0300000;97.1400000;23877953
16/06/16;00:00:00;96.4400000;97.7500000;96.0700000;97.5700000;27218312
17/06/16;00:00:00;96.6200000;96.6500000;95.3000000;95.3200000;41409074
20/06/16;00:00:00;96.0200000;96.5700000;95.0300000;95.1000000;29687325
21/06/16;00:00:00;94.9400000;96.3500000;94.6760000;95.9100000;30475772
22/06/16;00:00:00;96.2500000;96.8900000;95.3500000;95.5600000;24583961
23/06/16;00:00:00;95.9700000;96.2900000;95.2500000;96.0900000;26654291
24/06/16;00:00:00;92.9100000;94.6550000;92.6500000;93.3700000;49136728
27/06/16;00:00:00;93.0500000;93.0600000;91.5000000;92.0400000;38067632
28/06/16;00:00:00;92.8900000;93.6600000;92.1400000;93.5900000;33625093
29/06/16;00:00:00;93.9700000;94.5500000;93.6300000;94.4000000;30276338
30/06/16;00:00:00;94.4500000;95.7700000;94.3000000;95.6100000;27602325
01/07/16;00:00:00;95.4800000;96.4650000;95.3300000;95.9000000;21674481
05/07/16;00:00:00;95.3900000;95.4000000;94.4600000;95.0200000;21243995
06/07/16;00:00:00;94.6000000;95.6600000;94.3700000;95.5300000;27382854
