14/04/16;00:00:00;79.3100000;79.8580000;78.3600000;79.6100000;11768790
15/04/16;00:00:00;79.4500000;79.7500000;78.4600000;78.9600000;10782105
18/04/16;00:00:00;78.5200000;79.1200000;77.7100000;79.0510000;6873368
19/04/16;00:00:00;79.2000000;80.4800000;78.4700000;79.4800000;13754975
20/04/16;00:00:00;79.0000000;81.7350000;78.9900000;81.2400000;13781815
21/04/16;00:00:00;81.0800000;81.7800000;80.2000000;80.7800000;7927813
22/04/16;00:00:00;80.1200000;81.4400000;79.1550000;79.8800000;7637944
25/04/16;00:00:00;79.8000000;79.8400000;78.6800000;78.8200000;6611933
26/04/16;00:00:00;78.8500000;79.5600000;77.8001000;78.5800000;9022622
27/04/16;00:00:00;78.3000000;78.6200000;76.5700000;77.6500000;10435862
28/04/16;00:00:00;77.6500000;77.9000000;76.0900000;76.3100000;8792137
29/04/16;00:00:00;76.8100000;77.2800000;75.6600000;76.8824000;8872478
02/05/16;00:00:00;76.8900000;77.0000000;75.9400000;76.6450000;7226074
03/05/16;00:00:00;75.9600000;76.2700000;75.4250000;75.8800000;7223318
04/05/16;00:00:00;75.6400000;75.9100000;75.0100000;75.7500000;12317427
05/05/16;00:00:00;79.5200000;79.9400000;78.1000000;78.8568000;22383588
06/05/16;00:00:00;78.3500000;79.7200000;78.2500000;79.2000000;11358062
09/05/16;00:00:00;78.9400000;79.9800000;78.8900000;79.4200000;10592061
10/05/16;00:00:00;79.7900000;79.9800000;79.1500000;79.7300000;7547864
11/05/16;00:00:00;79.4300000;80.4850000;79.4100000;79.8100000;9914817
12/05/16;00:00:00;80.0200000;80.4500000;78.3200000;79.1600000;8033046
13/05/16;00:00:00;78.8250000;79.1600000;76.9700000;77.1600000;9043215
16/05/16;00:00:00;77.8600000;79.7100000;77.5900000;79.3100000;10475105
17/05/16;00:00:00;79.8300000;80.2000000;79.3100000;79.3500000;9736789
18/05/16;00:00:00;78.7100000;80.0000000;78.4700000;78.9600000;7643055
19/05/16;00:00:00;78.6500000;79.2600000;77.6000000;78.3100000;7112428
20/05/16;00:00:00;79.1000000;79.4500000;78.3501000;78.7799000;8033692
23/05/16;00:00:00;78.9500000;79.5000000;78.6000000;79.0400000;6427664
24/05/16;00:00:00;79.1100000;81.3100000;79.0700000;80.9999000;14870843
25/05/16;00:00:00;78.5300000;79.2000000;74.1200000;75.5200000;44408107
26/05/16;00:00:00;76.9300000;78.8650000;76.8000000;78.3500000;23688712
27/05/16;00:00:00;78.4900000;81.0000000;78.3900000;80.9800000;22561974
31/05/16;00:00:00;81.0000000;82.0300000;80.2000000;81.8950000;27900874
01/06/16;00:00:00;79.1500000;80.1400000;76.5500000;76.7059000;52886288
02/06/16;00:00:00;76.6400000;77.7500000;76.5600000;77.3000000;33672668
03/06/16;00:00:00;77.2400000;77.8000000;75.7100000;76.6000000;19808834
06/06/16;00:00:00;77.1100000;78.3300000;76.7000000;78.0300000;14806378
07/06/16;00:00:00;78.1900000;78.3700000;77.3200000;77.8000000;10447072
08/06/16;00:00:00;78.0000000;78.5300000;77.3750000;77.6300000;9705271
09/06/16;00:00:00;77.3400000;78.0700000;76.7800000;77.5500000;7881018
10/06/16;00:00:00;76.4300000;77.0500000;75.7600000;75.8900000;8852915
13/06/16;00:00:00;75.2500000;76.4550000;74.8500000;75.4500000;9673146
14/06/16;00:00:00;76.8900000;78.4500000;76.7500000;77.7900000;19988359
15/06/16;00:00:00;78.3100000;78.7686000;77.5100000;78.3800000;12878318
16/06/16;00:00:00;77.8400000;78.4000000;76.2000000;78.2900000;12254696
17/06/16;00:00:00;78.4500000;78.4500000;76.4800000;76.9900000;11609490
20/06/16;00:00:00;77.9000000;78.7899000;77.8400000;78.2000000;8085710
21/06/16;00:00:00;78.7400000;79.0800000;78.4000000;78.6450000;7464410
22/06/16;00:00:00;79.0400000;79.1200000;78.2100000;78.7300000;6197507
23/06/16;00:00:00;79.1600000;79.4600000;78.5500000;79.1000000;5269641
24/06/16;00:00:00;77.0000000;77.5000000;75.4300000;76.2200000;15131743
27/06/16;00:00:00;75.8000000;75.9700000;73.3000000;74.2700000;12670516
28/06/16;00:00:00;75.5000000;76.6000000;75.5000000;76.3100000;9393992
29/06/16;00:00:00;76.9800000;78.4800000;76.9000000;78.0800000;9347880
30/06/16;00:00:00;78.3100000;79.7600000;78.2800000;79.5000000;9991048
01/07/16;00:00:00;79.1200000;80.0500000;79.1200000;79.6700000;6401429
05/07/16;00:00:00;79.0400000;79.5500000;78.3700000;78.9900000;5580544
06/07/16;00:00:00;78.4700000;78.8200000;77.6800000;78.6000000;5880372
07/07/16;00:00:00;79.0000000;79.4899000;78.7100000;79.3700000;5593187
08/07/16;00:00:00;78.4200000;79.3500000;77.8000000;78.9499000;11427707
11/07/16;00:00:00;79.3300000;81.9000000;79.2400000;81.4700000;15392327
12/07/16;00:00:00;81.8000000;82.8800000;81.5100000;81.7300000;12538349
13/07/16;00:00:00;81.8300000;81.8800000;80.3700000;80.5600000;9077237
14/07/16;00:00:00;81.1800000;82.2400000;80.8600000;81.7700000;7879209
15/07/16;00:00:00;81.7800000;82.4900000;80.9650000;81.2500000;7912084
18/07/16;00:00:00;80.6000000;82.7700000;80.6000000;82.6700000;9855967
19/07/16;00:00:00;82.4800000;83.6900000;82.0500000;82.7600000;8499591
20/07/16;00:00:00;83.2700000;84.7000000;83.2300000;84.4400000;12518532
21/07/16;00:00:00;84.6000000;85.0000000;83.6600000;84.1600000;8691764
22/07/16;00:00:00;84.0000000;84.5000000;83.8100000;84.4800000;5433750
25/07/16;00:00:00;84.4400000;84.7900000;82.6100000;83.1754000;11411624
26/07/16;00:00:00;82.8600000;83.6300000;82.6300000;83.5600000;6440832
27/07/16;00:00:00;83.6000000;83.6400000;83.0000000;83.0300000;6457985
28/07/16;00:00:00;83.4600000;83.4900000;82.1201000;83.1100000;6103782
29/07/16;00:00:00;83.3700000;83.4200000;81.9450000;82.4700000;7419193
01/08/16;00:00:00;82.7900000;84.8000000;82.5900000;84.3350000;11665709
02/08/16;00:00:00;84.3400000;84.3400000;82.9100000;83.7963000;6236370
03/08/16;00:00:00;83.3000000;83.8400000;83.1700000;83.6700000;4008433
04/08/16;00:00:00;83.9300000;84.9800000;83.6900000;84.7500000;9248763
05/08/16;00:00:00;85.0100000;85.0800000;84.4400000;84.5950000;7915012
08/08/16;00:00:00;84.9900000;85.0200000;84.3000000;85.0000000;10189754
09/08/16;00:00:00;85.0500000;85.6300000;84.8000000;85.2600000;13673619
10/08/16;00:00:00;86.0100000;87.7300000;86.0100000;87.4000000;24890510
11/08/16;00:00:00;92.1700000;92.8000000;91.2600000;91.7900000;43965752
12/08/16;00:00:00;92.9600000;98.3500000;92.9100000;98.2300000;63834801
15/08/16;00:00:00;98.2900000;98.8600000;96.8200000;97.0900000;28203676
16/08/16;00:00:00;96.1500000;97.1500000;95.0500000;96.6600000;25135134
17/08/16;00:00:00;96.1700000;97.2500000;96.0500000;96.9800000;13141024
18/08/16;00:00:00;97.2500000;97.9400000;96.6200000;96.9600000;13554436
19/08/16;00:00:00;96.8700000;97.2400000;96.3400000;96.8950000;12606722
22/08/16;00:00:00;96.4700000;96.6300000;94.7500000;95.6300000;13850288
23/08/16;00:00:00;95.4900000;96.4800000;95.4100000;95.7400000;8365157
24/08/16;00:00:00;95.6800000;96.3000000;93.5600000;93.8300000;11295472
25/08/16;00:00:00;93.7500000;94.6900000;93.1270000;93.9400000;11564095
26/08/16;00:00:00;94.2100000;95.4500000;94.0800000;95.0500000;11975753
29/08/16;00:00:00;94.6600000;95.1600000;94.2100000;94.8800000;7802392
30/08/16;00:00:00;95.3500000;96.6800000;95.1700000;96.0100000;12722668
31/08/16;00:00:00;96.1400000;97.2000000;96.0100000;97.1136000;15763106
01/09/16;00:00:00;97.3000000;98.0000000;97.0100000;97.4300000;11538883
02/09/16;00:00:00;97.9700000;99.6650000;97.9700000;99.2550000;15449723
06/09/16;00:00:00;100.4500000;104.3000000;100.4500000;103.7600000;29171853
07/09/16;00:00:00;103.8400000;104.0000000;102.2600000;102.3400000;13949682
