03/01/18;21:40:00;2709.0800000;2709.0800000;2707.8800000;2708.8000000;461
03/01/18;21:50:00;2708.8300000;2708.8300000;2707.6700000;2708.1000000;430
03/01/18;22:00:00;2708.1500000;2709.0100000;2707.8800000;2709.0100000;462
03/01/18;22:10:00;2709.0200000;2709.8500000;2708.8900000;2709.7300000;442
03/01/18;22:20:00;2709.7200000;2710.2300000;2709.6900000;2709.9500000;430
03/01/18;22:30:00;2709.9400000;2711.4000000;2709.3700000;2710.3600000;440
03/01/18;22:40:00;2710.3500000;2711.1800000;2710.0400000;2710.4200000;448
03/01/18;22:50:00;2710.4300000;2710.7200000;2709.9200000;2710.7100000;432
03/01/18;23:00:00;2710.7400000;2710.9800000;2710.2400000;2710.9000000;467
03/01/18;23:10:00;2710.9300000;2711.4700000;2710.5600000;2711.3400000;477
03/01/18;23:20:00;2711.3300000;2711.6000000;2711.1100000;2711.4100000;425
03/01/18;23:30:00;2711.4200000;2713.3500000;2711.2800000;2713.1800000;461
03/01/18;23:40:00;2713.1700000;2714.3700000;2712.4900000;2712.7800000;456
03/01/18;23:50:00;2713.3700000;2714.2700000;2712.0100000;2712.7100000;432
04/01/18;00:00:00;2712.8800000;2713.0700000;2712.8800000;2713.0600000;35
04/01/18;17:30:00;2719.3100000;2722.8800000;2719.0700000;2722.6700000;512
04/01/18;17:40:00;2722.6300000;2722.8900000;2720.3900000;2721.3300000;521
04/01/18;17:50:00;2721.3200000;2726.0700000;2721.3200000;2725.8900000;515
04/01/18;18:00:00;2726.0700000;2726.3200000;2724.5000000;2725.5600000;495
04/01/18;18:10:00;2725.5500000;2726.8900000;2724.9100000;2726.0900000;495
04/01/18;18:20:00;2726.1000000;2727.5400000;2725.9600000;2727.5200000;474
04/01/18;18:30:00;2727.5200000;2728.4400000;2726.8200000;2728.2400000;488
04/01/18;18:40:00;2728.2200000;2729.2900000;2727.2300000;2727.2300000;482
04/01/18;18:50:00;2727.2600000;2727.6400000;2725.8200000;2726.6600000;470
04/01/18;19:00:00;2726.6500000;2726.9000000;2725.6300000;2725.8100000;453
04/01/18;19:10:00;2725.8000000;2726.6600000;2723.5400000;2724.5500000;470
04/01/18;19:20:00;2724.5300000;2724.9400000;2723.1800000;2723.2200000;481
04/01/18;19:30:00;2723.2000000;2724.6300000;2722.2000000;2722.8400000;462
04/01/18;19:40:00;2722.8100000;2723.4400000;2722.5400000;2723.4400000;451
04/01/18;19:50:00;2723.4200000;2723.7200000;2722.8400000;2723.7200000;446
04/01/18;20:00:00;2723.7500000;2726.5500000;2723.5600000;2726.3500000;437
04/01/18;20:10:00;2726.3600000;2726.4700000;2725.7800000;2725.7800000;422
04/01/18;20:20:00;2725.7900000;2726.0400000;2724.4000000;2724.7400000;435
04/01/18;20:30:00;2724.7600000;2725.0000000;2724.2900000;2724.6800000;410
04/01/18;20:40:00;2724.6700000;2726.7600000;2724.5500000;2726.5000000;431
04/01/18;20:50:00;2726.4700000;2726.4900000;2725.7600000;2726.0600000;416
04/01/18;21:00:00;2726.0500000;2726.4400000;2725.3700000;2725.7100000;380
04/01/18;21:10:00;2725.6900000;2725.9500000;2725.1500000;2725.8400000;407
04/01/18;21:20:00;2725.8500000;2725.8500000;2724.8600000;2725.8100000;411
04/01/18;21:30:00;2725.8300000;2726.0700000;2725.1200000;2725.7700000;426
04/01/18;21:40:00;2725.7600000;2726.4700000;2725.4600000;2726.2900000;426
04/01/18;21:50:00;2726.2800000;2726.9200000;2725.3200000;2726.9000000;416
04/01/18;22:00:00;2726.8900000;2727.2300000;2726.5000000;2726.7000000;431
04/01/18;22:10:00;2726.6800000;2728.0300000;2726.3400000;2727.1400000;409
04/01/18;22:20:00;2727.1300000;2727.1600000;2725.7200000;2725.8600000;400
04/01/18;22:30:00;2725.8800000;2726.2000000;2725.6100000;2725.8200000;410
04/01/18;22:40:00;2725.8000000;2727.3200000;2725.7700000;2727.2000000;427
04/01/18;22:50:00;2727.2200000;2727.2200000;2725.9300000;2726.6800000;430
04/01/18;23:00:00;2726.7000000;2727.1500000;2724.8300000;2724.8400000;439
04/01/18;23:10:00;2724.8300000;2726.2100000;2724.4400000;2725.6800000;429
04/01/18;23:20:00;2725.7000000;2726.7300000;2724.6400000;2726.5000000;414
04/01/18;23:30:00;2726.4900000;2726.4900000;2725.3700000;2725.5000000;415
04/01/18;23:40:00;2725.5200000;2725.6300000;2723.9600000;2724.3400000;425
04/01/18;23:50:00;2724.3700000;2724.6000000;2723.4600000;2723.9400000;440
05/01/18;00:00:00;2723.8800000;2723.9900000;2723.8800000;2723.9900000;23
05/01/18;17:30:00;2731.6900000;2733.9900000;2727.9200000;2727.9600000;530
05/01/18;17:40:00;2727.9800000;2731.6500000;2727.9800000;2729.7400000;524
05/01/18;17:50:00;2729.7700000;2732.1500000;2729.5000000;2731.1000000;503
05/01/18;18:00:00;2731.0500000;2732.7900000;2731.0500000;2732.2500000;519
05/01/18;18:10:00;2732.2300000;2732.2300000;2730.3500000;2731.5800000;488
05/01/18;18:20:00;2731.6200000;2731.9000000;2729.3200000;2729.4600000;477
05/01/18;18:30:00;2729.4800000;2730.7200000;2729.4600000;2730.6300000;456
05/01/18;18:40:00;2730.5800000;2730.8600000;2729.5600000;2729.6000000;466
05/01/18;18:50:00;2729.6400000;2732.5200000;2729.4300000;2731.9100000;450
05/01/18;19:00:00;2731.9600000;2732.9800000;2731.4400000;2732.6900000;463
05/01/18;19:10:00;2732.7300000;2734.3300000;2732.5600000;2734.2900000;425
05/01/18;19:20:00;2734.2900000;2734.7800000;2733.9600000;2734.1700000;449
05/01/18;19:30:00;2734.1800000;2734.4900000;2733.7800000;2733.9800000;447
05/01/18;19:40:00;2734.0000000;2734.1600000;2733.2600000;2733.2600000;445
05/01/18;19:50:00;2733.2500000;2734.2000000;2733.2300000;2733.8300000;430
05/01/18;20:00:00;2733.8500000;2733.9000000;2732.8000000;2733.6900000;433
05/01/18;20:10:00;2733.7400000;2734.5700000;2733.6500000;2734.3100000;418
